Rpc;23;0.02%;0.24%;19.18MiB / 7.646GiB;39kB / 27.7kB;1.14MB / 81.9kB;37;30
Node_1;17;0.81%;0.92%;72.27MiB / 7.646GiB;43.8kB / 25.5kB;61.5MB / 197kB;37;30
Devnet_Goshimmer;19;216.52%;0.90%;70.76MiB / 7.646GiB;24.2kB / 34.5kB;1.61MB / 73.7kB;37;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;72.9kB / 66.2kB;0B / 0B;37;30
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;7.92kB / 0B;115kB / 0B;37;30
Gateway_1;34;36.94%;1.94%;151.7MiB / 7.646GiB;3.01kB / 826B;319kB / 12.3kB;45;30
Rpc;23;0.04%;0.25%;19.21MiB / 7.646GiB;39kB / 27.7kB;1.14MB / 81.9kB;45;30
Node_1;17;0.76%;0.93%;72.48MiB / 7.646GiB;47.2kB / 26.8kB;61.5MB / 197kB;45;30
Devnet_Goshimmer;19;215.62%;0.91%;71.09MiB / 7.646GiB;25.5kB / 37.8kB;1.61MB / 73.7kB;45;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;77.9kB / 70.9kB;0B / 0B;45;30
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;8.17kB / 0B;115kB / 0B;45;30
Gateway_1;34;25.80%;1.94%;152.1MiB / 7.646GiB;3.01kB / 826B;319kB / 12.3kB;52;29
Rpc;23;1.12%;0.24%;18.85MiB / 7.646GiB;39.1kB / 27.8kB;1.14MB / 81.9kB;52;29
Node_1;17;1.74%;0.92%;72.38MiB / 7.646GiB;50.1kB / 27.8kB;61.5MB / 197kB;52;29
Devnet_Goshimmer;19;216.97%;0.91%;71.35MiB / 7.646GiB;26.8kB / 40.6kB;1.61MB / 73.7kB;52;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;81.7kB / 74.5kB;0B / 0B;52;29
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;8.31kB / 0B;115kB / 0B;52;29
Gateway_1;34;29.67%;1.95%;152.3MiB / 7.646GiB;3.08kB / 826B;319kB / 12.3kB;60;31
Rpc;23;0.04%;0.24%;18.91MiB / 7.646GiB;39.4kB / 27.9kB;1.14MB / 81.9kB;60;31
Node_1;17;0.79%;0.92%;72.41MiB / 7.646GiB;52.8kB / 28.9kB;61.5MB / 197kB;60;31
Devnet_Goshimmer;19;217.42%;0.91%;70.96MiB / 7.646GiB;27.8kB / 43.3kB;1.61MB / 73.7kB;60;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;85.5kB / 78.4kB;0B / 0B;60;31
Gateways_Router_1;2;0.01%;0.01%;892KiB / 7.646GiB;8.31kB / 0B;115kB / 0B;60;31
Gateway_1;34;26.11%;1.94%;152.3MiB / 7.646GiB;3.2kB / 826B;319kB / 12.3kB;68;30
Rpc;23;0.03%;0.24%;19MiB / 7.646GiB;39.5kB / 28.1kB;1.14MB / 81.9kB;68;30
Node_1;17;0.76%;0.93%;72.46MiB / 7.646GiB;55.9kB / 30.1kB;61.5MB / 197kB;68;30
Devnet_Goshimmer;19;219.00%;0.91%;70.96MiB / 7.646GiB;29.1kB / 46.5kB;1.61MB / 73.7kB;68;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;89.8kB / 82.7kB;0B / 0B;68;30
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;8.31kB / 0B;115kB / 0B;68;30
Gateway_1;34;26.40%;1.95%;152.4MiB / 7.646GiB;3.2kB / 826B;319kB / 12.3kB;76;29
Rpc;23;0.04%;0.24%;19.02MiB / 7.646GiB;39.5kB / 28.1kB;1.14MB / 81.9kB;76;29
Node_1;17;0.80%;0.92%;72.16MiB / 7.646GiB;58.1kB / 30.9kB;61.5MB / 197kB;76;29
Devnet_Goshimmer;19;217.75%;0.91%;71.1MiB / 7.646GiB;30.1kB / 49.2kB;1.61MB / 73.7kB;76;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;93.5kB / 86.4kB;0B / 0B;76;29
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;8.31kB / 0B;115kB / 0B;76;29
Gateway_1;34;24.20%;1.95%;152.6MiB / 7.646GiB;3.2kB / 826B;319kB / 12.3kB;83;30
Rpc;23;0.02%;0.24%;19.06MiB / 7.646GiB;39.7kB / 28.2kB;1.14MB / 81.9kB;83;30
Node_1;17;0.75%;0.92%;72.36MiB / 7.646GiB;61.7kB / 32.3kB;61.5MB / 197kB;83;30
Devnet_Goshimmer;19;217.47%;0.91%;70.97MiB / 7.646GiB;31.4kB / 52.4kB;1.61MB / 73.7kB;83;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;97.8kB / 90.7kB;0B / 0B;83;30
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;8.31kB / 0B;115kB / 0B;83;30
Gateway_1;34;28.58%;1.95%;152.6MiB / 7.646GiB;3.2kB / 826B;319kB / 12.3kB;91;30
Rpc;23;0.08%;0.24%;19.14MiB / 7.646GiB;39.8kB / 28.4kB;1.14MB / 81.9kB;91;30
Node_1;17;0.77%;0.93%;72.59MiB / 7.646GiB;64.5kB / 33.4kB;61.5MB / 197kB;91;30
Devnet_Goshimmer;19;217.89%;0.91%;71.12MiB / 7.646GiB;32.5kB / 55.1kB;1.61MB / 73.7kB;91;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;102kB / 94.6kB;0B / 0B;91;30
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;8.31kB / 0B;115kB / 0B;91;30
Gateway_1;34;29.14%;2.35%;183.9MiB / 7.646GiB;8.14kB / 47.1kB;319kB / 12.3kB;99;29
Rpc;26;1.74%;0.26%;20.43MiB / 7.646GiB;92.9kB / 68.5kB;1.14MB / 81.9kB;99;29
Node_1;17;1.11%;0.93%;72.52MiB / 7.646GiB;70.1kB / 36.2kB;61.5MB / 197kB;99;29
Devnet_Goshimmer;19;215.89%;0.91%;70.98MiB / 7.646GiB;33.7kB / 58kB;1.61MB / 73.7kB;99;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;110kB / 103kB;0B / 0B;99;29
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;11.2kB / 2.9kB;115kB / 0B;99;29
Gateway_1;34;25.37%;2.35%;184.2MiB / 7.646GiB;25kB / 65.9kB;319kB / 12.3kB;107;30
Rpc;26;0.08%;0.28%;21.72MiB / 7.646GiB;169kB / 114kB;1.14MB / 81.9kB;107;30
Node_1;18;0.76%;0.95%;74.39MiB / 7.646GiB;138kB / 105kB;61.6MB / 627kB;107;30
Devnet_Goshimmer;19;215.53%;0.91%;71.46MiB / 7.646GiB;40.5kB / 64.9kB;1.61MB / 73.7kB;107;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;246kB / 239kB;0B / 0B;107;30
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;95.1kB / 86.8kB;115kB / 0B;107;30
Gateway_1;34;26.07%;2.35%;184.3MiB / 7.646GiB;40.5kB / 85.8kB;319kB / 12.3kB;114;31
Rpc;26;0.42%;0.28%;22.07MiB / 7.646GiB;216kB / 159kB;1.14MB / 81.9kB;114;31
Node_1;19;4.20%;0.95%;74.75MiB / 7.646GiB;174kB / 138kB;61.6MB / 881kB;114;31
Devnet_Goshimmer;19;219.40%;0.91%;71.37MiB / 7.646GiB;46.5kB / 72.4kB;1.61MB / 73.7kB;114;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;316kB / 309kB;0B / 0B;114;31
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;125kB / 116kB;115kB / 0B;114;31
Rpc;26;0.07%;0.28%;22.3MiB / 7.646GiB;232kB / 174kB;1.14MB / 81.9kB;122;28
Node_1;19;1.79%;0.95%;74.73MiB / 7.646GiB;189kB / 150kB;61.6MB / 1.1MB;122;28
Devnet_Goshimmer;19;218.57%;0.91%;71.39MiB / 7.646GiB;49.3kB / 76.7kB;1.61MB / 73.7kB;122;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.646GiB;342kB / 335kB;0B / 0B;122;28
Gateways_Router_1;2;0.00%;0.01%;892KiB / 7.646GiB;143kB / 134kB;115kB / 0B;122;28
Gateway_1;30;95.14%;1.26%;98.27MiB / 7.646GiB;2.78kB / 826B;57.9MB / 12.3kB;5;30
Node_1;17;0.06%;0.16%;12.68MiB / 7.646GiB;12.1kB / 5.46kB;291kB / 41kB;5;30
Devnet_Goshimmer;18;212.92%;1.00%;78.49MiB / 7.646GiB;21.9kB / 6.74kB;38.9MB / 77.8kB;5;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;38.8kB / 11.2kB;0B / 0B;5;30
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32kB / 0B;119kB / 0B;5;30
Gateway_1;32;25.24%;2.12%;165.9MiB / 7.646GiB;3.07kB / 826B;65.3MB / 12.3kB;12;32
Node_1;17;0.03%;0.16%;12.74MiB / 7.646GiB;12.3kB / 5.59kB;291kB / 41kB;12;32
Devnet_Goshimmer;18;210.07%;1.01%;78.7MiB / 7.646GiB;22kB / 6.87kB;38.9MB / 77.8kB;12;32
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;39.1kB / 11.4kB;0B / 0B;12;32
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32kB / 0B;119kB / 0B;12;32
Gateway_1;32;17.88%;2.16%;168.8MiB / 7.646GiB;3.29kB / 826B;65.3MB / 12.3kB;19;28
Node_1;17;0.03%;0.16%;12.8MiB / 7.646GiB;12.3kB / 5.59kB;291kB / 41kB;19;28
Devnet_Goshimmer;18;206.14%;1.00%;78.6MiB / 7.646GiB;22.1kB / 6.96kB;38.9MB / 77.8kB;19;28
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;39.1kB / 11.5kB;0B / 0B;19;28
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32kB / 0B;119kB / 0B;19;28
Gateway_1;32;18.46%;2.16%;169MiB / 7.646GiB;3.29kB / 826B;65.3MB / 12.3kB;26;28
Node_1;17;0.01%;0.16%;12.21MiB / 7.646GiB;12.4kB / 5.72kB;291kB / 41kB;26;28
Devnet_Goshimmer;18;207.82%;1.01%;78.98MiB / 7.646GiB;22.3kB / 7.09kB;38.9MB / 77.8kB;26;28
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;39.4kB / 11.8kB;0B / 0B;26;28
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32kB / 0B;119kB / 0B;26;28
Gateway_1;34;13.39%;2.17%;170.1MiB / 7.646GiB;3.58kB / 826B;66.2MB / 12.3kB;34;28
Node_1;17;0.01%;0.16%;12.23MiB / 7.646GiB;12.5kB / 5.8kB;291kB / 41kB;34;28
Devnet_Goshimmer;18;211.42%;1.01%;78.85MiB / 7.646GiB;22.3kB / 7.09kB;38.9MB / 77.8kB;34;28
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;39.5kB / 11.8kB;0B / 0B;34;28
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32kB / 0B;119kB / 0B;34;28
Gateway_1;34;33.64%;2.19%;171.1MiB / 7.646GiB;3.58kB / 826B;66.2MB / 12.3kB;41;32
Node_1;17;0.05%;0.16%;12.26MiB / 7.646GiB;12.6kB / 5.94kB;291kB / 41kB;41;32
Devnet_Goshimmer;18;209.78%;1.01%;78.74MiB / 7.646GiB;22.4kB / 7.22kB;38.9MB / 77.8kB;41;32
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;39.8kB / 12.1kB;0B / 0B;41;32
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32kB / 0B;119kB / 0B;41;32
Gateway_1;34;32.53%;2.23%;174.9MiB / 7.646GiB;3.58kB / 826B;66.2MB / 12.3kB;48;31
Node_1;17;0.03%;0.16%;12.26MiB / 7.646GiB;12.6kB / 5.94kB;291kB / 41kB;48;31
Devnet_Goshimmer;18;208.48%;1.01%;78.87MiB / 7.646GiB;22.4kB / 7.26kB;38.9MB / 77.8kB;48;31
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;39.8kB / 12.2kB;0B / 0B;48;31
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32kB / 0B;119kB / 0B;48;31
Gateway_1;34;21.69%;2.24%;175MiB / 7.646GiB;3.58kB / 826B;66.2MB / 12.3kB;55;29
Node_1;17;0.03%;0.16%;12.27MiB / 7.646GiB;12.6kB / 5.94kB;291kB / 41kB;55;29
Devnet_Goshimmer;18;212.69%;1.01%;79.1MiB / 7.646GiB;22.4kB / 7.26kB;38.9MB / 77.8kB;55;29
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;39.8kB / 12.2kB;0B / 0B;55;29
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32kB / 0B;119kB / 0B;55;29
Gateway_1;34;27.07%;2.24%;175MiB / 7.646GiB;3.58kB / 826B;66.2MB / 12.3kB;62;29
Node_1;17;0.02%;0.16%;12.27MiB / 7.646GiB;12.8kB / 6.07kB;291kB / 41kB;62;29
Devnet_Goshimmer;18;209.80%;1.01%;78.92MiB / 7.646GiB;22.6kB / 7.44kB;38.9MB / 77.8kB;62;29
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;40.2kB / 12.5kB;0B / 0B;62;29
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32.1kB / 0B;119kB / 0B;62;29
Gateway_1;34;26.17%;2.24%;175.1MiB / 7.646GiB;3.88kB / 826B;66.2MB / 12.3kB;69;29
Node_1;17;0.04%;0.16%;12.27MiB / 7.646GiB;12.8kB / 6.07kB;291kB / 41kB;69;29
Devnet_Goshimmer;18;214.55%;1.01%;79.15MiB / 7.646GiB;22.6kB / 7.44kB;38.9MB / 77.8kB;69;29
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;40.2kB / 12.5kB;0B / 0B;69;29
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32.1kB / 0B;119kB / 0B;69;29
Gateway_1;34;25.77%;2.24%;175.2MiB / 7.646GiB;3.88kB / 826B;66.2MB / 12.3kB;76;29
Node_1;17;0.02%;0.16%;12.27MiB / 7.646GiB;13kB / 6.29kB;291kB / 41kB;76;29
Devnet_Goshimmer;18;210.11%;1.01%;79.09MiB / 7.646GiB;22.7kB / 7.57kB;38.9MB / 77.8kB;76;29
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;40.5kB / 12.8kB;0B / 0B;76;29
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32.1kB / 0B;119kB / 0B;76;29
Gateway_1;34;27.08%;2.24%;175.2MiB / 7.646GiB;3.88kB / 826B;66.2MB / 12.3kB;83;30
Node_1;17;0.03%;0.16%;12.27MiB / 7.646GiB;13kB / 6.29kB;291kB / 41kB;83;30
Devnet_Goshimmer;18;212.76%;1.01%;78.84MiB / 7.646GiB;22.7kB / 7.57kB;38.9MB / 77.8kB;83;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;40.5kB / 12.8kB;0B / 0B;83;30
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32.1kB / 0B;119kB / 0B;83;30
Gateway_1;34;27.96%;2.24%;175.4MiB / 7.646GiB;3.88kB / 826B;66.2MB / 12.3kB;90;30
Node_1;17;0.06%;0.16%;12.27MiB / 7.646GiB;13.1kB / 6.42kB;291kB / 41kB;90;30
Devnet_Goshimmer;18;212.09%;1.01%;79.18MiB / 7.646GiB;22.9kB / 7.7kB;38.9MB / 77.8kB;90;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;40.8kB / 13.1kB;0B / 0B;90;30
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32.1kB / 0B;119kB / 0B;90;30
Gateway_1;34;28.39%;2.24%;175.4MiB / 7.646GiB;4.08kB / 826B;66.2MB / 12.3kB;97;29
Node_1;17;0.02%;0.16%;12.27MiB / 7.646GiB;13.1kB / 6.42kB;291kB / 41kB;97;29
Devnet_Goshimmer;18;207.67%;1.01%;78.92MiB / 7.646GiB;23.2kB / 7.79kB;38.9MB / 77.8kB;97;29
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;41.1kB / 13.2kB;0B / 0B;97;29
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;32.5kB / 0B;119kB / 0B;97;29
Node_1;17;0.02%;0.16%;12.29MiB / 7.646GiB;13.7kB / 6.55kB;291kB / 41kB;104;30
Devnet_Goshimmer;18;209.88%;1.01%;79.14MiB / 7.646GiB;23.6kB / 7.92kB;38.9MB / 77.8kB;104;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;42.5kB / 13.4kB;0B / 0B;104;30
Gateways_Router_1;2;0.00%;0.01%;900KiB / 7.646GiB;33.4kB / 0B;119kB / 0B;104;30
